V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-1.4717185844995901,-2.8074993263717802,0.443952611449541,-1.83852841351774,0.22561743257017802,1.9511607371106299,-0.30905132115462297,0.717783069016418,-0.624500777775439,-0.17517721145424203,0.38319141539734997,0.455514123455386,0.7153716578698909,-0.30826208018277196,0.324470522947037,-1.2450242941816398,-0.15755079897855098,0.9755576587067201,-1.6306891282570999,0.6315613921653279,0.215435012771754,0.198510793111352,1.4301297058676898,-0.974354290385608,-1.6582697493115401,0.9947377679986271,0.0798328254502102,0.285820011942104,400.0,0
-0.997973260986412,-0.788968803001923,1.78888516126224,0.24547120797896502,-1.1575442718170499,0.658092656516963,0.542527559336801,0.25547757849662805,0.199131991555284,-0.6947607155222221,0.45144588151491205,0.537785112175493,-0.3462017949956369,-0.28697609045957,-0.592877608770059,-0.24903853282820199,0.15130182313919402,0.43390289545137706,1.94988350429248,0.817532982090593,0.0926031599308209,-0.10837940646727301,0.6386883318784979,0.047254532922327994,-0.457008860486949,1.02525114445362,-0.0159859935822174,0.143413008403836,293.7,0
-0.7713987777926942,0.483012773182582,2.05938730016783,-1.25419846889725,-0.05863845788223901,0.11360784186489802,0.16671805801011802,0.393849866525041,-0.16905978323857798,-0.74557421934711,0.7620716249721329,-0.593908264542583,-2.04163268743437,0.491991176647508,0.527302024682887,0.755562132930587,-0.629987877852716,0.36947513754561,-0.619954361561654,-0.19712953072537898,0.159886280163432,0.306462377068123,-0.34449445902404907,-0.29552461277081,0.11397833832392099,1.0258734045456799,-0.0433912520439038,0.0298138948641558,1.0,0
1.13819948703106,-0.21852110591256,0.808276772813631,-0.000517319506056795,-0.8000275200306719,-0.26865853208324897,-0.5021721456228839,0.195582518005541,0.23870506683349502,-0.0221191460917641,1.72420704638253,0.6042264121230679,-0.8537827213407959,0.49586905571054996,0.9085941395599351,0.42290096745858796,-0.265715938054124,-0.33901512337273204,-0.183446868650929,-0.119746902104421,-0.104173327537902,-0.38419440211864503,0.19733726165187102,0.23292060062377398,-0.154475707649814,0.790129755580836,-0.0572816821386404,0.0034277761646872,16.91,0
1.19300122756904,0.305634905775401,-0.529386585486266,0.962211626172795,0.45057687648157896,-0.666044634917758,0.6927784649987979,-0.371367889978936,-0.36360506736379206,-0.0138300080488409,-0.9607172049520831,0.4114275349589989,1.03858730010025,0.354859892427622,0.655928867374001,-0.00388067966640236,-0.665822256089633,-0.189565189856246,0.0335385088842983,0.0800179033081817,0.00299663068594138,-0.0549423647845356,-0.32515398530684897,-0.406574230677736,0.9671911401796651,-0.25527633189800797,-0.0173199249428486,0.0172954199298777,75.99,0
-1.07673700916549,1.04788344512029,0.912921541603688,0.0122826099672696,-0.18108395560411497,-0.900659453961739,0.5856854237418659,0.301539130588826,-1.03997000684412,-0.44311302761216104,1.1611995853429098,0.487684754838315,-0.630251190611645,0.931914955327325,-0.10129920808510902,0.160616825796039,-0.246708559991485,0.22965558257327198,0.300868627093688,-0.184721189895619,0.154095362345758,0.17774568334046498,-0.191024174207318,0.559953895558977,-0.0426173625426257,0.279306771211126,-0.18372842841545,-0.0143012838267573,39.32,0
1.8788993132884602,0.475013757509322,-2.08159593962506,1.4131382328003401,0.8287571396398179,-0.6476019122248531,0.318999601792674,-0.0619979560437684,-0.0571423103366091,-0.540524120579282,1.63777008369184,0.459917168066397,-0.45347427500204995,-1.60815525061892,-0.0781555625173078,0.878741928134996,1.0698670211206198,0.939991143500301,-0.426617599646132,-0.109274106020393,-0.285626783608807,-0.8854754268296,0.26751039484362,0.42975344442923097,-0.14612539743775002,-0.974500150392295,0.0211320695705853,0.0116614980215694,43.25,0
-1.19739161596937,-0.278791178830867,2.33317294018109,-2.0548116940953802,-1.39261945785862,-0.39100897580265903,1.14260307555596,-0.133436799837063,1.38390067668273,-1.6630918275359399,-0.484407504264074,-0.188420204618042,-0.527330128522283,-0.371132200869057,1.63023478043033,0.28008581138675703,-0.920179931494871,0.937826164778783,-0.7087176035627979,0.603844242427408,0.35452817910303003,0.904954436206865,0.117970887011485,0.365367158379065,0.650423326105206,-0.6922743711449949,0.103792782605328,-0.0647918848190162,253.1,0
-0.80732215701167,1.4043989515613402,1.06860634488557,-0.0352427659822948,-0.114024788081694,-1.04267692039139,0.638998257625791,-0.0140011355368509,0.0921223251230666,0.126576654256503,-0.28229148743016197,-0.425229357280628,-0.569141643413666,-0.43337662528849696,1.0010172834017401,0.373884462916369,0.0298625750147311,-0.0872687348485371,-0.14591928319452302,0.319765161949452,-0.333987550944922,-0.7899750264801151,0.014441727574326,0.308226093237527,-0.0807755688655447,0.0836002326877197,0.45402192749874704,0.22301551583145102,5.25,0
1.20501782329429,0.255513816602549,0.63416379799165,0.546013550439643,-0.462472056271248,-0.7697255033121758,0.0070907103974635595,-0.10892658778407902,-0.32858151977932104,0.0838203237309405,1.778261496024,1.4766869689796498,0.855045664832479,0.316510116311123,0.24387000757460697,0.40851999769847297,-0.637231984984979,-0.19484921253213197,0.0893720490252255,-0.0481187064249586,-0.185195770128022,-0.53978937142629,0.142073411336471,0.5483982982180721,0.18271936306687,0.0623372481421789,-0.0281371104205906,0.0121925617726496,0.99,0
-0.008156482519727141,-0.10655884810304599,1.60054747287751,0.0951140939156789,-0.518444124313635,0.32876440757051,-0.321279507704251,-0.0847741769763029,-1.21198054324389,1.29681559776948,0.500281735727578,-0.233471131583732,-0.0533501331622727,-0.0708366596860058,1.0512912664503,-1.9950113445124298,0.30671415055594103,1.97882022712861,2.40153633888207,-0.12736125976051402,-0.560542383173579,-0.866852698215331,0.22954378210457999,-0.371416410355082,-1.1122347029462099,0.634573828437434,-0.0852995793606417,-0.0723680848167503,6.78,0
2.0857408188534903,-0.233514935557568,-1.54667967458635,0.19001162703661698,-0.008814399332533071,-0.9383833652953221,-0.0276814423317794,-0.128776601225436,1.1845699273213999,-0.0162805051403859,-1.3050388330346598,-1.23553665432515,-2.74283943617736,1.02974210377361,1.2160395649416498,-0.10610438856527099,-0.42290890341384096,0.487799483926077,-0.130152809903354,-0.40415590161497494,0.22602464735184402,0.6625700391686861,0.0360373526049851,0.609170142797099,0.269402841713199,-0.439057256587205,-0.0149257418113244,-0.0538783617815892,1.0,0
-0.344799834295434,0.566367244294057,-0.722677529968438,-1.74057755111562,0.910232280504667,-0.412222544635486,0.522036343750447,-0.165839008164233,-1.4290828834949398,0.28687235854918,0.721359692279336,-0.44430208995532106,0.45428265344825,-1.40531673679093,-1.04801098491709,0.947117792530655,0.9557699611730841,0.0127796006980184,1.21308026836938,0.285098979953689,0.5944916839130681,1.83657061943661,-0.44511885919589705,0.29264333830325,0.18634125045793398,0.254277012429713,0.124718884385349,0.274973976244836,5.95,0
2.2862480415389,-0.5671297349993281,-2.6154801511184402,-0.933238372828155,0.25448002386732,-1.53901314750738,0.36575301225585205,-0.5454310476395229,-0.8433056839522621,0.9732722455716569,-1.02568240336145,-1.51423898699507,-1.5504221018184599,0.717862583893822,-0.33225743115717,0.167021871837932,0.597920764073928,-1.53260958830291,0.785472919521894,-0.11334089539511999,0.459179920094266,1.28124230690049,-0.19238865736752997,0.7959519397411808,0.736054371239432,0.270560942308324,-0.112310034106431,-0.0874688085986953,24.0,0
1.99356455659169,-0.704416382447035,-1.2315309371196899,-0.40377298967970604,-0.516810538442418,-1.00357446974031,-0.0894314463352559,-0.27954957904615396,1.6441566248974198,-0.49877165653888206,-1.17948115012935,0.571633454878376,-0.34595954710266097,-0.12860492331008197,-0.818923655982043,-1.08055162951549,0.34881638088317996,-0.552058554920147,0.60410557012599,-0.157131211877934,0.26246668972137,1.1381041965512502,-0.135989647549127,0.135596227131882,0.30324214292698604,1.06435848167848,-0.0727950040433884,-0.0729632442392979,45.0,0
-13.2032126072922,-19.526892412243498,-4.72885932271253,6.58072115886623,-10.709675694651,10.1537406411277,15.915766940729801,-0.31547747698031603,-1.70940472060073,-4.55482603131727,-0.8577376075637579,-0.8568803235824021,0.42424678557542495,-0.6624345614977261,-2.7402667839042802,1.69814867954056,-0.984751569973798,1.7846744777166101,-4.36676706852367,13.119818521017699,3.83602565437769,0.313533034063176,13.7501359215314,-1.6557877068544298,2.3303485312475,-0.210827518636828,-2.0816666612626396,0.3962885693942121,5627.06,0
1.80981746313998,0.17150874731576998,-0.305558040217226,3.4323443939681804,0.557613658971179,1.53801347629443,-0.512837010618924,0.307889802377133,-0.789278276527218,1.4992359066971201,-0.155638815835568,0.897533940318765,1.6582755765254797,-0.3373520928897589,-1.0868296615015,1.60558612703861,-1.60266547776021,0.7006414995822181,-1.29671235543124,-0.0315312066667093,0.296461086200921,0.860244806127653,0.00432713660172673,-0.181070933793091,-0.0473256921663252,0.0987490606003683,0.00590094679062961,-0.0346950545442761,49.95,0
1.9263570994560502,-0.066455416555355,-1.96816630828168,1.1337433595275201,0.7659107698945851,-0.274296072370383,0.50183548940467,-0.14141713590674498,0.085283726389305,0.429424576302825,0.169044914817992,0.355138065349193,-1.13719837565232,0.8766349896448841,-1.09003884431277,-0.297672632457201,-0.543076437739633,0.20361905605747302,0.280912564236565,-0.18834252758093498,0.0876427906505876,0.23504812809731,-0.0688713670526608,0.333359329950245,0.46229887235909,-0.525619019480371,-0.0431718439387155,-0.0609150578898703,62.72,0
-0.007234201505510741,-0.0810958094875255,0.5178506010584261,-0.136508705424918,-0.0306911369281314,-0.836495781969757,0.214530718297363,-0.354875039303867,-1.9290847617150302,0.8078385671218801,-0.327999177103383,-0.5788461897605749,1.38328893982724,-0.0504707528981121,1.52271347244619,-0.351772271702771,1.14138388441902,-0.9834568503997401,3.09158096153824,0.678257923995813,0.600853191791378,1.68861493305589,-0.16760129599734802,0.10628098874739801,-0.139359126660379,0.49024164559837496,0.16177045537258497,0.16916911567494697,60.0,0
2.03466861879044,-1.5526649266306698,-3.04360097532596,-1.9535967670045098,0.7418264103598701,0.7296196913624591,-0.12684531315612801,-0.0752192818478403,-2.38009876358935,1.7134650739423503,0.7799238079161229,-0.22207639686777697,0.36154055515686795,0.511093461066156,-0.536147703052287,-1.8857479682421399,1.10729168191323,-1.0013723433696602,-0.56229415682413,-0.22653882837305397,0.280884201993489,1.1075184537305,-0.24627579028247898,-0.874524134216568,0.47611420543343896,0.36825922978195796,-0.0539407572923114,-0.0851269112542987,147.8,0
2.08517487552541,0.39305057772255,-4.50820053235418,-0.311770683288625,3.51011694221752,2.45329922016311,0.220468581007954,0.543376800596399,-0.10043390489717,-1.01862219976658,0.8070381066842709,-0.330547627789277,-0.5314186516713479,-2.1814488246367403,0.38872408312047796,0.23207137768386,2.12502188299054,0.40554867355562896,-0.440929511947803,-0.0869893297425326,-0.0672166613423604,-0.0726415994946915,-0.0365842826760227,0.529692767553245,0.41468514197751,0.73586965178554,-0.0582327676516994,-0.0266576195050194,0.76,0
-0.22143405337965197,1.0972877132939,1.23968457604197,-0.103454472235744,0.5092744210925301,-0.6000916453413461,1.01595488754226,-0.327856412257638,-0.392341209547014,-0.34169664231885,-0.40170215321435704,0.272740312007173,1.3565914568455602,-0.9019998187967551,0.835458238127635,0.403299953301693,-0.357993678109769,-0.13077269951297,0.104960861535222,0.297168090462163,-0.331999556789074,-0.666463221068371,-0.11289611840806801,-0.173121622691758,-0.0721324874252082,0.0725256350189972,0.0858841951465796,-0.127065387748287,12.98,0
-0.312769632959547,0.657409520609696,-0.418782290468878,-0.458636040567059,1.20235667658842,-0.11852134853305,0.519359989648664,-0.876728068687058,0.162096143059068,-0.45608524224953,-1.7444819476436102,-0.7756746504564731,-0.770526803008305,0.623664831231122,1.09971864287578,-0.39630477048838897,-0.471147004444678,0.6913182160325619,0.77420570447457,-0.318012876957672,1.08913077312097,0.866630331527125,0.0659630409631786,-0.0974645525142018,-0.28415548630319704,-0.38040109227514796,0.32003458167848803,0.19916669316075303,1.0,0
-0.505143576967553,0.8357804279016191,1.27674612597739,0.653915850631525,-0.228685108570763,0.6844604908497339,-0.29462322559488696,-1.54441411518823,-0.0344155531140676,0.5583461585896661,0.282823623994534,-0.8708416757612141,-1.92279896274247,0.549999372298292,1.41871383375709,0.15541942371476503,-0.28578844578375795,1.28338272932228,2.04258088800338,-0.251498513895682,1.56851882477476,-0.201457290293727,0.0200218820105883,-0.531001739097003,-0.718983114281422,0.519787785293488,0.10631490295593901,-0.0788361708711603,39.9,0
-1.02063188895198,-1.3340836432815801,0.39612264640528605,-2.6119874008526405,0.7310262693959529,4.79439754412301,0.00282575531634634,1.19483362099452,-0.342307113846331,-0.7628537785410381,-0.6746590676977501,-0.261560378601084,0.225464772046572,-0.41959950192545103,0.714193185822686,-0.8853272710117741,-0.883490184784127,2.1046368712722296,-2.0300459907799597,0.202101853799469,0.15495094695147302,0.32439796370084995,0.6214161642650821,0.6119855920993841,-0.0970900677342281,-0.672217769005457,0.13646492717918599,0.185718095362838,327.67,0
1.9214844807218399,0.36039141463764796,-0.42299798196935995,3.8636186439381803,0.44229343997626297,0.7900297123861021,-0.188164972906053,0.0903700358718474,-0.342753022581971,1.2659728817665001,-1.8797530665988702,0.22544207058508803,0.6279833897893641,-0.497676942876094,-1.96480007026164,0.45882392243887604,-0.563188622556255,-0.42442979630318,-1.14142734011414,-0.23995211814523604,0.065435020810752,0.4764573021666121,0.0693139477961882,0.49828073467225703,0.187245337512119,0.11514939284752099,-0.00368903539271617,-0.0415415883891663,1.51,0
2.11132445776368,0.6864312894211819,-3.42281999270246,0.44752773912686294,1.67455971516829,-0.9509801698656021,0.7588301186068399,-0.340464801403257,-0.302043628681979,-0.897436083038625,1.29763589135991,0.54486408782598,0.527423533581666,-2.40441590318803,-0.7340777580742041,0.673812602662183,1.65639866425957,1.16180317475856,0.219357069016167,-0.0487827788521551,-0.0512558252361648,0.0617840092125724,-0.141485975701358,-0.0587559357531244,0.48005344282026596,0.698016003277086,-0.0814995662333484,-0.0278297684912576,0.76,0
0.0996352648699891,0.987106049562522,-0.328770278029219,-0.627385398974439,0.891990993195998,-0.5938320086150319,0.860248008666405,0.0371103919390556,-0.291238145175413,-0.659444255563925,1.09683033168644,0.5274656473860879,-0.264189207781731,-0.780748890071274,-0.931661505699905,0.497353516411998,0.172185926328927,0.256038228642798,0.0131452572247028,0.0103533273581043,-0.28465511438868396,-0.711314582375275,0.0960892093842224,0.656517128349777,-0.47488415140650897,0.0872519495060806,0.21841438960559198,0.0749630872015339,1.29,0
-0.35312160572273404,1.42735634326805,-4.26034763314616,0.713787429535746,2.9839488098729103,2.1666023325781296,-0.361794483369477,1.5320127966964099,-0.724871033856353,-1.4786577449771499,0.654518418644121,-0.513755117142091,-0.117572951112244,-2.7726802257550096,1.2411163574356399,1.43288215433915,2.6496570430800097,2.04919640470874,-0.0279584920233191,-0.0199814564277776,-0.111712930090138,-0.49767803228715,0.37109148416327603,0.6564187010080279,-0.21743963426470303,-0.387301848735632,-0.0364209530465308,-0.29781597416579,2.99,0
-0.269659570311976,0.6644765877579929,-0.509651153856318,-0.8318791103619659,0.9750303509867411,-1.46244862340305,1.62730318371028,-0.42412086953711803,-0.0508171306776,-0.7749232016123492,-1.27893240696477,-0.637165656701535,-1.58572614244793,0.692217566283461,-0.7023234874507509,-0.605544969853391,-0.316600933054838,-0.438578323339392,-0.6301130979130389,-0.3930695614842371,0.153324044968583,0.463332241034199,-0.422343075436901,-0.0760025307956529,0.7813928011002679,-0.156309444380409,-0.19300593352312098,-0.0905653959400019,50.0,0
1.20647016063979,0.398310385790423,0.6276529012354611,1.18557441896891,-0.470137278928202,-1.066985821538,0.174893110748883,-0.256632442301388,-0.0911809851068962,-0.0284250476578092,0.0654162272018091,0.7655580086285259,0.800505176968691,0.18847076183721398,0.907435507500075,0.0396415234319361,-0.40296937627632795,-0.37371947538888795,-0.5021367586801571,-0.0940220135197206,-0.0217809205441335,-0.00108201070890235,0.00889527847814789,0.7153712523321651,0.525119300071286,-0.461601009334821,0.0278865079013188,0.0309825916421828,6.24,0
-2.25967272028325,-0.47674721349720595,-0.58815926671123,-1.7158319019004198,1.68546424968994,-0.469642168627597,2.08494404016924,-1.14176629815228,-1.5672596760621798,1.4728959291918502,0.42991183252525894,-0.560740302580244,-0.354894808701085,0.0185567153517348,-0.940117897331829,-2.09838591835788,-0.5307985479023251,1.2330317494288998,-0.0989046943695365,-1.2712010491782,-0.40087894775566996,0.34833329399816804,-0.18525389766013,0.308861798323516,1.43778032196677,1.0249475179088299,-1.3104717970842,0.0529080419062768,79.99,0
-0.7882903833980641,1.4092457087330201,1.9526322423383702,2.93936079154092,-0.8706912067032979,-0.22607011300986699,-0.249058088568859,0.631951432508821,-1.08708448806595,0.6709713772001321,-0.7571138001284449,-1.20579681092523,-1.57455543969031,0.742777592112581,1.62621088978809,0.289232543018942,0.258772996710264,0.622179611459208,0.438088712660976,0.0754469937369135,0.24345931731891698,0.606084738649465,-0.0743684530367489,0.688735550579397,-0.283887583634389,0.313397999684574,0.260249429766784,0.130135505014758,10.65,0
0.172560391588302,-0.35403228267813397,-0.26530672291573604,-2.4849049066448,0.914013053182757,1.3215799131301398,-0.22530575525477103,0.6632810309738321,1.1798308572948402,-0.92956565923402,0.294837497391279,-0.0533843107085402,-1.6405464626361699,0.41875332234147206,0.461152899328125,0.0637946570248553,-0.5522855115028511,-0.186178802865578,-1.2834544455542,-0.36835714935302294,0.498491264254724,1.50439844435637,0.352387810390802,-0.931859290772636,-2.3510316542131697,0.34230959283943696,0.350670226920524,0.333088985987253,19.28,0
-0.9793593545645211,1.10031918283756,-0.896243458620971,-1.56677833680456,0.39237698975595797,-0.30030593180758897,0.48177143218872204,0.512161943389766,-2.05947296057473,-0.35455172024493603,-2.06180197629926,0.151256407036357,1.20835099285473,0.5540385879220961,-1.06433186813416,-1.7777449162939098,0.18269714491634698,0.797751165456592,-0.471103214836443,-0.6781360145991109,-0.237353696852984,-0.38517674986538103,-0.280605618422805,0.0760637636713434,0.427391589828239,0.610349024405834,-0.331337539065148,-0.0338628944948972,28.0,0
0.0923337377183811,0.9807485473591179,-0.329030001813195,-0.625271891897518,0.9009886754419429,-0.594625940102062,0.864711332843533,0.0333758408430814,-0.301640275087167,-0.662048677127753,1.1085123755813602,0.56435577316089,-0.19473751120677102,-0.794014035488734,-0.93886281634453,0.494237647213405,0.16826970093660099,0.24834240388451997,0.0123956689599907,0.0197179394404421,-0.282446430472448,-0.7062009675545509,0.0999321287640672,0.6582099486298231,-0.471660509941654,0.08697885351403,0.21811969849027898,0.0753580386006412,2.68,0
-1.3102615546116798,1.6229238661088703,0.33998188114994,0.619115268901157,0.0918299383343982,-0.13052364744504902,0.29459017554086997,0.49200393248532703,-0.11231421574964698,0.462841971057242,-0.979220944581537,-0.39973341099318294,-0.5238145783920259,0.5784104504330079,1.39399174274907,-0.3602387981677221,0.0717366249991267,-0.090221055404898,0.193561268484823,0.16838919871237196,0.0769074230768745,0.39667479952266105,-0.0726870482137329,-0.4763561449594749,-0.0901136949282819,-0.25086700688950697,0.386722971166405,0.28956338396361797,12.5,0
0.857433463834187,0.679098514896685,-3.7250690683512597,-1.23475026262083,3.3887726697162996,3.1379339665243595,-0.34839165402995503,-2.1921274110978897,-0.7892563441787108,-0.5464356125761071,-0.3627950072588029,0.279858094182526,-0.7400862241556071,1.5510314828635001,-0.4757420495335711,-0.631913162929979,-0.291150561593776,-0.738194371188726,-0.768903361197443,0.40183899197037,-0.8440665263369369,1.6660505734189701,0.0626544691865069,0.7920939385525791,-0.22848870014714603,0.487223042741401,0.235529956517612,0.41690573422304994,1.0,0
-1.9099496101069098,-2.4933995153365003,1.3950236010646697,-0.9102437073695241,0.8990039592351671,-1.49901488411945,-1.4698201140071,0.0642902087608433,-2.8134653348549996,1.6776280318696002,1.6810939996476497,-0.38983641337787894,0.0153399848876871,0.16213296831878,0.49919501495118995,-1.14465812218864,1.1456770659856599,-0.27863534727211403,1.09671306919312,-0.18226611186744396,-0.436421047315743,-1.08017212997429,0.12448029397737101,0.17812918818054602,-0.00921140949880361,-0.342353869114739,-0.0472015977342401,0.142424370564176,74.49,0
0.885656994598957,-1.14315368978489,0.34740415917415807,0.5886658785921371,-0.9927626709970179,0.17856344168404,-0.3637663370594621,-0.10512196114913701,-0.565289353600535,0.5554063459723679,-1.50108416038308,0.28457039465896,1.46759257541197,-0.45856337003446507,0.29166792984088,-1.22165620739665,-0.416637614322399,1.62046445519779,-0.8830787085166819,0.042585552364608,-0.13894819186178303,-0.25526406253822603,-0.38264305429564704,-0.435870867863105,0.581346811688851,-0.19944882522685603,0.037608391309045995,0.0701587143999512,252.0,0
-0.905458895666512,1.1592165661154799,-0.9697073125900451,-1.12373356882006,1.1256858646763401,-1.71496432815405,2.01713643001641,-0.7403485173821859,0.28354480765459,0.641616019777701,-0.612524599800385,0.05198239868452901,0.11055544920914501,0.21959282084026602,-0.0643184745989168,-0.8538575310731301,-0.510489370016392,-0.59863639494236,-0.287273783888543,0.336394836781237,0.0811709903282714,0.933377872936403,-0.219375784569369,0.0478558895082333,-0.15740777792401098,0.0775383685322857,0.530866860088598,0.38530892007833706,60.0,0
0.9608651410311791,-0.37769119119875394,1.6756986847344,1.8326850917299802,-1.2614009537783202,0.442038893516966,-0.805367362750548,0.296255639669106,1.33507670362437,-0.378416868258659,-0.5854007494308541,1.07769424156033,0.0035499091190869204,-0.8467368195917371,-1.06881345667672,-0.939422877647115,0.671423618026413,-0.7799552143617691,-0.528154426473591,-0.11681638743501802,0.137086058726057,0.8127626388691959,-0.11452666079944801,0.6707911737168171,0.5413625380028391,-0.131265524698356,0.103206674446773,0.0422511155092375,47.84,0
-0.6538581482537161,0.31512161226909197,1.36061413207213,0.7581888928104371,0.842806666830802,2.26505698658104,1.8700960321253202,-0.5089149283354749,0.0508545217223033,0.8523148473444631,2.19083583463328,0.12419280083036,-1.26271418688354,-0.243321940962699,1.0036085260383,-2.2077102019242503,0.795120903160232,-1.59361894324512,-0.17366050102804798,-0.133524888561294,0.00011170758649455,1.09682646880887,-0.12171483978803302,-0.992141363609687,-0.489886036730251,-0.238618872077552,-0.6979924941408611,-0.8061751155392979,171.41,0
-0.6733368533302729,1.06329963540266,0.717096471333673,0.774813198902775,-0.202578935782284,-0.18918259072593105,0.584056815008807,0.41792605067867705,-1.05234290454135,-0.330964701188661,0.674024298760428,0.429559655284248,-0.23030650288651702,0.904253878253822,0.332574808009018,0.11856196639805801,-0.380135902197529,0.8186465218567059,0.826120949120615,0.0459323445110185,0.268958418093503,0.5217888923323739,0.00881048275063533,-0.00267549208743908,-0.19966518013099802,-0.330780827928411,0.0170118634620545,0.0930984833512588,81.0,0
0.0325396338648224,0.822173305618696,1.2992919846008402,0.6493286024476589,0.0425039887448315,-0.891933552783397,0.6768661655552212,-0.28027038523986103,-0.204628225586656,-0.117951432114374,-0.35545347950125894,-0.9619220656977678,-1.24799876447751,-0.213465644684917,1.5142938521720202,-0.0237557611604758,0.30865688506729805,0.157441591186244,0.8910002341872499,0.0557260201751665,-0.20068993019621498,-0.446931911358375,0.10498704537424902,0.313325972414389,-1.09545632953669,0.066775347334974,0.0058666027196781,-0.019654179519695,1.79,0
-0.977741823866542,0.18200500172131895,2.32450029094322,-3.81573575008735,-0.9537952189293109,-1.2460325490689799,0.178909623303838,0.12049575197111699,2.08116141556321,-2.41307133037633,-0.574989320139187,0.0376513272992637,-0.9720650102045091,-0.137879531429315,1.5541925538585202,0.22565372488891103,-0.9147916729085842,0.881054795244418,-0.8750938552413741,-0.0950696703699913,0.26266129610442,0.884195156021609,-0.444615213190372,0.373318262498859,0.7162281140992219,-0.8580785098911701,0.334663518596934,0.13039916920994502,12.93,0
-0.452098771237683,0.0019316166830818699,0.799564144553083,0.191119413893517,-0.344241122243602,-0.874581600401465,1.08087772087525,-0.193801376986862,-0.318527173667921,-0.485211543344675,-0.587781003464575,-0.26193565205396396,-0.206650278737087,0.254971852728137,0.7384679421920469,0.158381720210412,-0.40385029521301,0.0191891639761389,-0.183629483916773,0.35739969188838,0.28958937482283303,0.459812343929059,0.420999698404507,0.390910874573199,-0.462958530989064,0.3821473589413,-0.0109906071456327,0.10398197282550098,185.5,0
-0.228442483547943,1.07498981338908,0.23913479294508,-0.43704587213725893,1.00052869014337,-0.412979085374116,0.963402040232615,-0.008324018727392309,-0.744131889563684,-0.8891012690717242,1.11538938985304,0.440389365703082,-0.17477329693649502,-0.6781478422314909,-0.634002873258207,0.22957351700418302,0.404598475864246,0.358013909036265,0.684450240757037,-0.00203004182113841,-0.213487967405941,-0.612960902477473,-0.0482099885793987,0.677618053697554,-0.49449850071550605,0.18386676770172,0.0951954618862227,0.171940910269824,1.29,0
0.11496504779719999,0.76676154669164,-0.494132199415659,0.11677197823379301,0.86816853524791,-0.47798200634953497,0.43849566522068106,0.0630733402552484,-0.18620708921419396,-0.159325098707444,1.20030360709416,0.281744446861465,-0.6238440304662121,-0.658246292064356,-0.155888356613225,0.0562273489244218,0.653662125212474,0.33465531172159,1.02892683645358,0.0621985703923592,-0.284412898740297,-0.706865471630836,0.131404855625717,0.600742122018719,-0.6042642753043089,0.26293785502267003,0.0991446312768992,0.0108097183119463,4.49,1
0.0433206949516219,0.903938757061911,0.30434507793880894,-0.59999451438803,0.47955689977139293,-1.02843327834165,1.0280818490496,-0.20871803835488603,-0.11772971355361302,-0.432285652772246,-0.794989021803626,0.41065297396616707,0.481599485717481,0.0227927821351526,-0.40850458170823106,-0.17440160949229502,-0.37937598707621395,-0.896701893869808,-0.158608266106764,-0.0203169297235486,-0.25082003692080496,-0.5082378199359879,0.0650187180191228,-0.00684843567638704,-0.489276554238529,0.141879071609687,0.254347704667825,0.097612386587693,1.29,0
2.0755347070784897,0.0680043592918596,-1.28661477457088,0.361748261433398,0.0360869937267925,-1.3549268377394799,0.316895360134004,-0.45666451056692103,0.464277802077192,-0.00983471312677267,-0.538212099373456,0.7643118104752049,0.935544603184504,0.314563583873194,0.644114536510671,-0.26026502956267106,-0.549496919658102,-0.175041121436113,-0.240734106601688,-0.191870360116171,0.255209396197155,0.949305594217266,-0.008771185903818809,0.10748932031724,0.296841421297367,-0.11402992599393401,-0.0137329165833663,-0.0568133851922114,0.79,0
-0.7039218885708229,0.365303514375114,2.7192957488881295,0.0541425423729194,-0.43563422332317703,0.517920215972391,0.0154214531896138,0.249662530887052,0.395348109076485,-0.262489392112071,1.0619681559024698,0.0941609419765382,-1.60589065912866,-0.224581569671873,-0.26775874694961305,-0.15472656721370903,-0.0629012312317928,0.0668678913828416,0.0493683869800233,-0.0829194715934191,0.0306158259574652,0.29257848767357597,-0.15274183138164701,0.21901931627774696,-0.348989513822825,0.258695848067935,-0.20109337708324898,-0.121323023716821,11.5,0
-1.0821759942767,1.41461449418181,0.44027513473639296,-0.8204373241016608,-0.896357289254158,0.577001316221095,-1.9720420962403997,-5.446563134314151,1.32938148842455,-0.40879412403051296,-1.04276885613126,0.272656812345708,-1.07366723092158,0.31370568267447496,0.474718927301678,0.405039400211312,-0.0970561110033677,-0.162913449462492,-0.536365727892735,-1.34011760085918,5.07605549154793,-2.6092195886869702,0.6660500826932231,-0.227945603562028,0.9015538619354871,-0.105289293028858,0.25555948403467105,0.13915900450676502,7.99,0
-0.421314312070388,0.994937230254052,0.0406293005722632,-0.5751318124051529,0.32419270755093393,-1.07279471429685,0.868505643104037,-0.0372850155864778,-0.0549787593524112,-0.333028538835584,-0.8543369139817941,0.441498329120276,0.45610702266940994,0.10569212179653,-0.39380536207191497,-0.13685695145390303,-0.321454225237661,-0.8798083213146558,-0.147755582430288,-0.0877573962596938,-0.250081267378508,-0.490461936863766,0.19321980938956498,-0.0120333475410266,-0.47960131839419107,0.107426572593101,-0.154364941124081,-0.20324953411045898,11.98,0
